frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,59.37163703932594,49.1907588208404,64.76897764687489,52.119255442866326,165.69956201740726,165.00785052203742,sweep
0,0,47.913447740850536,55.03971909436772,31.682568449335907,56.25930782208796,132.36134978257942,135.23344206007303,sweep
0,0,40.17104688221931,61.43917634315939,34.25964803222978,38.02423941295601,134.63126910894636,144.56658406931132,sweep
0,0,47.61698126801606,49.31840597758828,89.15311407622436,111.62398176808236,104.24745360187876,131.95036881747535,sweep
0,0,57.62193457938128,37.449772441520985,35.35515812589007,28.064083899078412,159.46521088884555,154.84516014327485,sweep
0,0,37.03588767338557,72.55945528923326,59.111413648865785,114.07762120106844,124.8974286486853,129.71950612130644,sweep
0,0,59.65811789971387,49.71644901874235,99.38572755135748,104.41188714741622,137.144950953104,141.2569823873112,sweep
0,0,45.801548859505466,56.1672483374738,44.46953438498469,47.3375491388357,125.232464483407,135.15306625105322,sweep
0,0,52.65424235577351,38.10158049864008,92.26901309937068,102.6691460499196,117.62466099908626,113.7880581738468,sweep
0,0,111.68552234742836,92.95662327939252,85.5266787980706,71.85620629026798,116.11227865098756,34.40535829238844,sweep
0,0,25.848857848033457,20.207140871100503,85.57417954876668,20.2048059145803,139.53355517055462,134.48926035421854,sweep
0,0,73.2624276452587,76.88050818962166,51.21629674248376,46.15141255190912,172.83500876373603,145.22585337552934,sweep
0,0,55.1387229729748,59.88099654757201,83.22865869605104,114.7603292065973,123.93343994214038,153.88271134224988,sweep
0,0,51.50804106681818,52.061258016527,35.331170865902955,55.05872851015184,135.99899459189166,152.95023572779976,sweep
0,0,47.79888802759949,62.35259666493339,61.46515173094931,81.15441988207175,129.18567581256957,137.9943560187501,sweep
0,0,56.38034668636561,64.95469936912382,88.35501079138415,72.48015355837404,162.56334037968338,167.07477345017452,sweep
0,0,41.95499132915798,78.7713261940911,57.54302301937839,102.0382276777738,134.24673513563948,144.54593341694877,sweep
0,0,66.82751579248536,65.96867258961078,92.05252316393336,109.48177145361056,141.24536509129948,151.91364004798507,sweep
0,0,61.36382873051513,68.12932087700543,66.38608766954988,95.01374321936012,130.75551566110806,149.86290335646598,sweep
0,0,42.34864158423928,58.250678129473904,46.67454900441425,66.00328669592757,110.42780633746288,98.2526600498749,sweep
0,0,75.8411542891745,73.2567001625789,29.827242316130235,59.45941349275727,101.236282173098,110.38523549738422,sweep
0,0,50.31892610128707,55.69993764896476,80.23489115156589,102.42895409090964,113.86758456427523,138.9924265108026,sweep
0,0,55.4214315832858,64.51552799821498,96.9014758252116,104.891808762032,108.33089763458298,140.88101134904568,sweep
0,0,62.09603427050709,62.569360297133706,56.99587460355399,49.71479817114861,169.306016093709,168.3322148798637,sweep
0,0,50.80054009685743,50.10060073344915,83.26761985335415,94.48511305365513,116.9187622109385,120.76348822970547,sweep
0,0,91.79373688962578,104.98949057239564,77.54898201442911,77.15772029744456,122.17658907572,140.04366436589703,sweep
0,0,60.04331051393817,38.8449915670306,81.42902704382912,107.32923851915844,154.27000928245766,140.54059975133467,sweep
0,0,57.60190954449115,49.26783783503628,64.73408206115646,56.87974632509196,140.06052321724852,138.90572657714756,sweep
0,0,51.231756638229584,30.01033617473496,106.61582355553811,79.99866428707881,114.84536688675853,96.49346720286796,sweep
0,0,52.47718854760918,48.321627809602674,96.69831575467364,66.01317760691934,120.46481513752352,110.29495275364272,sweep
0,0,48.98015574649661,45.14288024658833,80.92105040434384,85.37870256097919,133.4444373780275,120.64562918173446,sweep
0,0,37.06157737859164,37.95601394089896,138.88555204374683,134.9686298729866,96.65055163116727,95.13129991062642,sweep
0,0,25.681612393886454,53.64958908280276,86.14023580347333,97.42880097439011,117.55999935252753,113.82148286387223,sweep
0,0,51.24025651105307,27.58658443144307,111.3445171058267,103.97389066960964,119.29077143488882,82.82895930802425,sweep
0,0,43.87736310107953,57.24226651641625,103.9705520773182,113.39582436466772,114.03673513603088,119.6487579944591,sweep
0,0,52.56879434995975,67.00165565288155,104.9940244206174,143.4322737459097,114.13333247513286,118.67774618998634,sweep
0,0,58.649303705977374,48.27096367275859,102.13437752783662,115.38629495751005,133.9987882395784,130.75833823122252,sweep
0,0,37.1585039934452,47.62727344342809,99.91216435252122,112.75738493439084,136.62223174327357,151.59510639421646,sweep
0,0,44.96170787348227,36.14759005801062,131.51930626263382,99.07623446519251,113.4006096030996,92.96918322869732,sweep
0,0,43.06397484187614,54.15297624395488,120.94906418484042,138.86341068624404,89.91291719131873,95.35797538429247,sweep
0,0,13.503245589982988,26.62351443299765,107.34989933817288,62.75581192963252,163.7263876403757,150.97574040201343,sweep
0,0,46.982170655305815,67.22143276500343,129.31753162520192,137.00227712998475,110.85296349031712,125.41826828192627,sweep
0,0,63.40433516284106,45.87620085340507,135.57120426255216,122.96245390184352,99.3643232666934,99.09379234808092,sweep
0,0,76.02958362484023,54.73160273035813,135.41541416441143,117.86814690230898,142.2231480035465,116.03833345462668,sweep
0,0,76.25181861568207,50.9339876731784,144.53142280232746,112.79294716114684,118.78598908087857,112.1286359160196,sweep
0,0,45.49648211772137,50.9601954494478,89.00499564456241,111.80272010457094,114.36661511920464,122.4015111501908,sweep
0,0,56.31791732876663,35.27117156852532,125.02627914724088,94.60043514258166,108.64762801467282,91.61207392377992,sweep
0,0,28.83656682761976,87.13278048033928,58.59761326829336,94.6741118860278,153.2646194564519,128.57683058742333,sweep
0,0,50.30457375559413,49.20888791863989,92.41357492142654,70.29180715149533,129.8711483816161,125.71253946915976,sweep
0,0,33.51046428322782,47.15582874170412,93.04233229093865,88.04652104651409,115.89060980171948,125.296032695998,sweep
0,0,56.29716718650924,50.93483518014566,53.57244295350146,63.36932037986177,126.18784368461284,140.67093726826457,sweep
0,0,40.46769148876545,48.23459334801253,55.67153854632636,74.61928115891644,121.6511731550531,127.07922722189922,sweep
0,0,58.23266274291626,33.34694811134369,113.28032495252046,69.2486395836535,120.58274857534091,93.42123308242594,sweep
0,0,46.82890287478111,36.55088767615189,95.8128633213812,94.91043210479164,130.86068979830193,97.52107135344622,sweep
0,0,38.05906924544964,51.087169426481125,100.65305206470596,100.24036187422688,120.73534474130388,125.9599732298448,sweep
0,0,74.0255841330483,39.44403205123693,89.0356248578592,110.36595203400188,130.07218981161876,99.40342189826995,sweep
0,0,49.54730698773302,34.00180919883742,99.89858604141668,65.39430069062013,124.33508983539993,105.08577953766454,sweep
0,0,51.20943351101575,68.82236693879196,97.126632576177,131.95227289072275,112.87285395367472,132.38678100974286,sweep
0,0,53.5696901187776,53.76994593017826,101.66725740335085,58.01788051125829,123.87882711909845,123.90463322914164,sweep
0,0,45.15624810843329,65.05158330652492,99.56264622990052,112.16545122618864,112.76114002420957,126.01642499304974,sweep
0,0,75.06439095677665,33.648270865177935,103.15057217858542,50.03080450408959,139.9031685879684,151.25511302168124,sweep
0,0,35.47064821622843,61.31443654806162,67.14277538675827,82.64609144749849,136.4653546580501,146.36926364685254,sweep
0,0,56.719011831930565,38.64997093632751,63.838533451028525,72.76021269751152,139.99794232453257,118.0367065187689,sweep
0,0,47.78777533808245,43.62196830796273,79.94057794556502,93.34335360225067,117.01081708486946,107.79828458915576,sweep
0,0,50.46914149447807,44.89359019368536,95.36656901246565,102.22605549213496,122.85326124539478,114.49945095207504,sweep
0,0,64.95580747929027,29.605088791114383,126.9973903844553,121.2859035587131,123.00081037492038,105.70454543457323,sweep
0,0,58.94680227713043,43.11443311299892,81.08650392828434,104.1829285154416,145.62599982667615,122.83850441064584,sweep
0,0,24.369601377945955,44.505808451640085,79.31026694924259,86.56145625174364,128.2434014359049,138.0534483366716,sweep
0,0,59.03387570893243,57.64810897782484,109.13054908842356,101.0595017200482,122.30681252418456,127.8657774206542,sweep
0,0,21.26292822703457,15.463095529648644,78.93022790153516,21.787766286826194,139.07204599409948,129.28435555334923,sweep
0,0,37.15322585863657,36.7173632474255,124.21627934859616,113.112558701113,158.2437044354961,153.3701089538971,sweep
0,0,38.69683531169852,48.77183162573239,124.97278485762084,103.9404675230966,157.09301544566927,158.80601061632794,sweep
0,0,89.07045479779896,50.181228096202,91.10919707627296,82.92473873929583,147.67019457160404,107.36679235489538,sweep
0,0,48.72507718786734,61.63814389303424,139.37758911899832,139.56982808371495,113.04076571960792,118.33991024959651,sweep
0,0,71.76021180490547,50.16629522330539,72.3709632848107,65.65890762554591,170.32807107928596,143.02173722410302,sweep
0,0,21.040899299143696,28.792265715180168,136.86305957792032,97.77243650249838,133.4226020954852,115.54272355333596,sweep
0,0,59.59405344246027,30.148670590864548,119.06475795139188,101.9121807721923,163.7570070831036,160.83292475552815,sweep
0,0,40.38666358928412,91.08127529831528,139.671889242885,114.60916253069368,128.0139664374315,159.88500698537362,sweep
0,0,44.65267905480041,68.91725763240314,127.10060294398184,111.47190024850336,136.855832099794,113.63025470084985,sweep
0,0,36.36350066859519,36.94681515675267,144.1289187968956,110.18277043595953,144.03992567854206,121.9578427697473,sweep
0,0,16.699336297184946,24.33729190921285,108.5624610770973,66.1445658853083,141.59131805714608,145.61871893491045,sweep
0,0,36.09235346356636,43.77786734289766,84.81435893172004,80.32856907780513,122.97626447792564,127.60059584456816,sweep
0,0,42.44226789353822,101.80521229114012,67.82746902640524,63.74684234831988,156.812022811388,141.0535648047796,sweep
0,0,45.52518472876367,67.64477924486522,90.63644013141229,92.8249749931625,149.298483723187,136.56209229357657,sweep
0,0,83.92194338650576,34.084140562129726,111.60258449334928,94.67885592941649,169.58073967762544,147.95608052333802,sweep
0,0,61.13518125418857,34.549418405361386,118.31134734218038,109.4611970837471,153.94705657246462,149.43821329553856,sweep
0,0,51.935765686231065,95.74053075059447,138.09811055123532,131.98110189449486,112.6505928494556,128.4296404968223,sweep
0,0,73.24292830720044,37.03954655990427,120.69320937977062,115.33372874617112,168.22203220004997,154.52215105909156,sweep
0,0,49.33819525790712,65.63357617437589,142.31215244917306,139.44464583260438,127.57475322657544,128.00933653101188,sweep
0,0,72.7112300888471,46.2488310244547,102.40647625623352,101.91963420599043,164.40939522323825,144.05222958943725,sweep
0,0,16.893298244190817,32.32731848893881,90.0322662081558,51.63844614924562,127.52448057616374,159.3172723480109,sweep
0,0,58.78739145591467,35.18651811372031,119.36119514235644,128.69902865568812,167.824532162729,157.1872403897362,sweep
0,0,45.89460809785994,27.47364239403973,107.11801284697285,103.20750635475969,160.2831365942735,162.04508625254653,sweep
0,0,102.02847705285173,36.21624263855516,114.13094665203072,123.13829600567692,149.8399164418587,134.31727737079814,sweep
0,0,42.50100619157591,70.05626256476243,145.9562273601981,114.69275597211586,105.33243070865107,116.90687314996804,sweep
0,0,44.46623114759173,83.51210818116002,90.1032982317238,72.38807179216178,140.87439238380222,125.1192548746334,sweep
0,0,35.57742969821661,39.27386362243743,140.5671477427272,101.64196492191164,146.70158824405226,114.1606251367046,sweep
0,0,34.42102279660318,56.42942150135182,145.0078839465556,115.64540308657838,122.08766316909318,145.3203245254885,sweep
0,0,40.21530492178761,36.7286727300609,149.46002301913884,111.65525686867188,105.64325876008864,118.17790946818596,sweep
0,0,84.53286282493077,33.52735552263291,119.50833787414771,113.16364193606437,168.47688932229232,157.0273289754177,sweep
0,0,33.156114031765405,48.064470534698174,124.76242489454728,117.77114411518806,112.28592254212558,129.8792242609723,sweep
0,0,66.70005888057456,48.21144359565198,94.59548729570427,110.45110133688702,139.46718619431994,83.37011431243194,sweep
0,0,36.06119438540515,49.74218270005132,107.43361183735904,129.67415355249705,118.742552474454,154.57766767934916,sweep
0,0,34.86822226908721,65.01598879072553,145.54365287169327,117.56671256771568,128.87684687930715,148.50096105153932,sweep
0,0,39.53322263904131,45.449811357604425,110.30040950897757,122.5318052417708,117.68225847174968,103.90369253218388,sweep
0,0,37.18815456383729,61.064323680240456,143.3169141324342,111.4980087898248,129.53340932899746,127.48777659911808,sweep
0,0,105.0150868372068,40.91858702801895,94.92906550612956,103.15828330302423,51.2513543795688,132.7258656597398,sweep
0,0,78.77037671653729,30.61548344669814,113.29326936633682,111.72154000996848,165.53502953439389,146.7746022770486,sweep
0,0,87.29296100151521,39.13013522961696,104.5841639933777,115.21779457666636,152.76219513370862,117.63177458807066,sweep
0,0,24.016243218763037,33.70183549646158,56.88898331873166,95.482670375012,142.40628162418415,143.71431431141485,sweep
0,0,52.08857457969732,45.36640016797273,127.219472770235,94.89832028919548,106.33281477364334,91.85177794443013,sweep
0,0,33.097646384029275,62.87938694400355,142.585352559381,116.34177742395148,129.48142133030407,137.6851047215741,sweep
0,0,77.34672308917986,43.00467907694127,126.83577837047406,123.42223111815127,130.10911516599188,72.49561424134538,sweep
0,0,47.20637524322453,97.72376749900997,138.6398082176281,123.89271721026464,123.27836053438874,135.1198763991476,sweep
0,0,74.26373999985336,71.84280064349525,123.9896816493188,132.01641764640522,132.48107328361087,115.43815487225804,sweep
0,0,42.84882625120172,73.49491379748495,140.20748320668017,111.66587061320683,133.5782272446916,150.1101867117341,sweep
0,0,25.601029018547283,43.169251229371966,141.646775678251,108.1038665788526,133.3906422884638,125.68267522148412,sweep
0,0,41.89304835917331,75.95188344942534,135.89426315188683,109.41310358128682,138.43999650784656,150.76647427830432,sweep
0,0,53.392455179733474,28.316505297892288,117.632098090156,67.22438808752516,119.65208381849908,144.76309771848017,sweep
0,0,31.56256135608975,98.74183519261884,86.96624039051359,97.33739319340008,131.79081060361497,138.05050961309692,sweep
0,0,78.79469629197126,36.52868300550666,139.90288371901448,136.69189969295786,149.87963089270264,102.4575123258474,sweep
0,0,58.81785510626414,102.553385937101,132.56840288021536,112.42095767883404,120.85593335083446,125.44535232472931,sweep
0,0,62.68965968542468,40.23749554440459,125.33874681305022,110.274049934813,137.02490046091947,118.67185859293198,sweep
0,0,50.12736774970422,45.40794276893053,61.40088810838989,56.1850539288249,169.23976778412822,162.26225629815423,sweep
0,0,44.41930170012672,33.43040278517936,13.978007952744615,45.50734180121064,109.04342865518758,119.89824316486173,sweep
0,0,50.05227149709659,38.46344246339024,26.77691584936898,70.58591705040483,108.84197273906038,118.85583956865324,sweep
0,0,25.113682935956984,35.786192513518074,55.05516553325218,109.6514864253886,142.71902523739718,149.05074164109973,sweep
0,0,57.23220345417238,45.900236637243154,82.62304663895627,72.0311173198022,164.32940517934864,155.91405190786844,sweep
0,0,44.53401081576836,45.39056305350295,29.10413390349813,52.56608431967437,107.17066187100232,134.73909411455128,sweep
0,0,48.71670260414352,70.62123622695161,84.6634172422846,76.54720381209971,160.61247486152615,146.5196740164982,sweep
0,0,64.54576734736541,64.80507209847569,77.59587920266075,111.3973879492344,127.20001950147449,156.6777542098494,sweep
0,0,63.41806034886582,32.72209835797669,74.09407637827329,94.57233310389678,71.86143752404442,62.70469594604521,sweep
0,0,28.78129712434603,38.17830865868097,53.711579876285874,115.13665416724017,146.10099843892036,147.5565562735815,sweep
0,0,45.120439382978,50.6820875068094,62.19981149363058,74.6641267914751,168.1648389487003,146.18143644940778,sweep
0,0,78.36660348487419,34.484769823521425,108.14875314510472,67.07138350515613,134.56573720168848,100.41438440508492,sweep
0,0,37.86632481347655,58.15244288395317,105.9030361446375,123.26939628500816,122.13903712288408,111.5337375226308,sweep
0,0,30.24565923662996,58.63918345009794,105.92367235533094,70.50548682860989,69.08433795657795,91.04363543503403,sweep
0,0,62.63273776839044,66.8556135217441,92.70631019466236,86.69852648730706,168.41166724771782,130.55058026932517,sweep
0,0,86.34446734162582,37.4339549148292,34.22105122449382,31.8150360573932,156.75252910315828,101.46594622437932,sweep
0,0,37.16221160814722,50.376313223935945,57.49278981326277,86.36012347437534,147.67603285627433,157.83704351971875,sweep
0,0,65.85072781202639,58.40874956966944,53.551207266640354,77.898883180439,151.35354495292,146.51670209214416,sweep
0,0,10.86508932622464,60.69377992973413,23.33839048609742,57.04008861509944,112.16806943841554,142.78627094263433,sweep
0,0,49.44385840887051,47.28148392663464,118.51425576004378,132.73647242090686,143.4011988670017,143.76261212505372,sweep
0,0,84.12953787703414,45.49873056967292,58.09109573114392,86.13703344731624,118.14946958540222,125.7590174831974,sweep
0,0,47.76912982271889,35.11302993246604,48.2815048437745,61.37503085900482,108.2398667312414,117.91736787372486,sweep
0,0,46.51592056745006,61.1191234882106,93.35062144853738,118.006427163584,74.28001140358981,85.17666232169394,sweep
0,0,17.61115977011152,22.823550294878768,43.24593707075173,87.17986408437906,135.13879553760896,158.48524326081775,sweep
0,0,33.390469377534394,22.679645212241383,10.450544098709898,64.53743329070178,86.86736378300921,96.94780664787272,sweep
0,0,75.47412383067196,68.66692912209191,86.28489680644691,75.34282573577298,146.99144536489848,123.72346330560404,sweep
0,0,46.964605666026166,41.08623791371578,34.908559587482294,37.77743477115941,127.26211980281263,124.87586900162503,sweep
0,0,52.02218260412941,41.80655825966854,51.59583302075944,86.96401302092067,87.50534362357264,95.28034548658763,sweep
0,0,69.18091914159766,49.39134954859233,81.43025515241351,90.2559652278036,88.11923926057341,88.47964361050917,sweep
0,0,48.47157764791583,43.38516990806171,85.12623422099976,83.65555270096725,123.03754447119482,128.88214266161796,sweep
0,0,46.41250061358392,43.0093621374028,95.93377529884977,71.37093483550039,146.99276209280168,129.5859564992262,sweep
0,0,17.993552546658954,57.10315060279919,30.075021549857816,59.340681520708905,125.0650612102114,169.83306168627246,sweep
0,0,45.75065399892022,34.88735619565907,43.14343770772626,67.78075243734834,106.93595702205958,118.57363074080084,sweep
0,0,46.93054900634986,50.63467897553323,55.07984465766187,77.32678826606727,166.02329874012662,155.1813195826012,sweep
0,0,38.117790396147264,49.59118305010351,74.84152030611133,64.79242907014641,166.67282240331707,161.19730695032223,sweep
0,0,44.82147520459056,48.31883088999872,39.30989719629548,30.825748213860468,166.8220958600734,166.7307198985534,sweep
0,0,41.00176894659823,41.52670226812468,89.85380774773185,119.3373285032962,79.24110984009086,76.17063044404685,sweep
0,0,32.63691991597548,25.744046019292064,15.339377308898094,101.68347540187408,133.9967458414591,106.91434158345514,sweep
0,0,111.98885282613242,59.12350118603888,72.66558471365522,60.95262843743751,137.8454126796403,135.48272809295943,sweep
0,0,101.22411693575366,72.24718296274709,41.156985453527376,48.24558196470498,167.34644059370189,165.46764347980053,sweep
0,0,71.23265917090579,40.47443054836968,47.03188968852372,92.3338583040339,119.392571999073,136.61909991379085,sweep
0,0,50.60539674552668,69.99103490191553,54.15686302444661,64.21775135400705,135.79670915507873,158.91533301890834,sweep
0,0,101.415654215032,68.48091267774338,53.19130440242477,78.0141237605001,146.68999203055466,135.6640117068819,sweep
0,0,29.960188594770816,43.44963717060457,57.33551944632827,44.14951801126873,158.63501995661736,137.3917960098474,sweep
0,0,33.52988271080676,43.926675690321744,60.2598388836935,54.78216419956641,136.58854105129828,64.37898508337852,sweep
0,0,9.492163842834575,41.90480126518394,116.34566231288863,62.23747560007463,131.06798718385096,167.70318204117743,sweep
0,0,50.163323326151456,47.069130320256896,59.1580237042086,72.6427286282927,135.80451269348984,145.77986180508532,sweep
0,0,56.93547287431728,46.08432394050208,54.88794507020681,54.78900761003495,132.0704460878571,137.94678149029136,sweep
0,0,70.59004420720434,72.62204521799977,39.230967748434814,36.63082674204002,144.5654717585713,147.4815156965911,sweep
0,0,48.25613879419001,49.33060265845391,108.8670254787528,114.77750800509838,133.08522022218912,128.38373084919922,sweep
0,0,27.3293231644042,87.37493727082717,51.244533622458505,72.45767083815467,134.2908561566783,139.26412509110057,sweep
0,0,37.16557018991974,59.67007319988715,126.00911756563198,66.5282968569754,106.72963851049718,98.43932522470293,sweep
0,0,40.24338824929223,49.9545115477678,82.10334366235344,62.76849418251152,143.03511719138388,116.3104594491991,sweep
0,0,44.82728490410613,63.74277123325984,70.26279387633862,64.27088623966321,141.2925260427222,162.39226609322102,sweep
0,0,20.096132967503014,36.552029212472576,52.52334898701456,93.04532479006863,156.23787469500164,154.03350407375578,sweep
0,0,28.7982657758132,61.21847784064255,119.56186245995664,60.97804758963869,152.3605918624421,168.1340343673673,sweep
0,0,125.659369926078,49.856355789029465,120.01458093467072,89.89618285845529,141.0268505216948,96.57390811441672,sweep
0,0,27.60728251190092,37.06601248407669,73.83732989216179,113.05461279727814,86.17891472783212,71.3989248422188,sweep
0,0,65.83972092998947,57.005253628262096,59.92269564919145,63.7977202479527,159.0590079657642,171.92081862808635,sweep
0,0,40.01621290310917,42.84297998818303,59.38112005118488,67.12405831513958,142.23811935702415,140.70641331807735,sweep
0,0,39.18215267674808,47.23402552369802,53.438187505536085,41.877215984124575,147.9192510435699,172.52574885422538,sweep
0,0,65.02500550582832,55.51339109138344,77.79798393804816,54.62460950020265,157.64398099317404,146.7514369917369,sweep
0,0,116.47044372646376,93.93304305795183,61.19604407572352,68.49856241079746,171.09399418878454,120.80420785679708,sweep
0,0,78.24161819094587,59.39914872876032,53.96130770130657,94.60488632154504,159.12920830188813,165.41002539612327,sweep
0,0,49.01038044792696,66.12635139362877,110.63365408614474,82.61772614152675,118.2939192154514,155.67891191385047,sweep
0,0,42.37298449200077,130.99778791873857,36.04457870231944,41.61536675599833,152.00187360589024,157.24158509430544,sweep
0,0,53.62549453132985,47.452591967639385,57.14106986898747,52.67634624157825,145.55866678591372,160.81196350098244,sweep
0,0,76.34862770985737,44.872620342048194,39.2830271326824,107.94141300730794,100.89219190683694,121.74427452603578,sweep
0,0,56.27630300012545,90.91681884160457,42.87298530577724,58.87662061507683,143.91514764273546,176.59827646929028,sweep
0,0,35.9250788130381,129.48154728603333,22.794069286537844,70.0455957009048,166.48112728602166,164.02377526715,sweep
0,0,31.01029890640368,58.06999569206254,110.7514490676646,69.87699796100458,130.02235538620053,99.3131462226874,sweep
0,0,42.389652717527824,46.2589608577369,65.20799632322009,41.19981357353277,123.89366963888048,59.56962497269493,sweep
0,0,21.880315159379915,107.22253690043452,107.60418455146342,47.70778867792648,144.04580483561887,141.9306526220901,sweep
0,0,52.28650208511904,43.6652910877044,27.352677539526503,67.82357703413666,160.60812731989392,149.70907987771972,sweep
0,0,55.65317100161135,49.43947242127299,89.60889170963296,77.40696864102465,97.01492717721042,126.7038106527862,sweep
0,0,16.944895898424292,45.124966781143904,48.16591423170255,32.90011195302155,126.38003123737244,141.80204107534578,sweep
0,0,88.52892337868374,43.5096092344084,35.27831887776201,52.51228122847023,163.8892642498297,129.6703444724672,sweep
0,0,147.7470887836497,57.259630857448165,66.49972897850198,60.96496802024594,153.59741958269228,149.64843373162222,sweep
0,0,80.78681871022167,76.283847858438,49.159389276585465,56.09020227426529,171.33351223394376,168.34129641691814,sweep
0,0,54.68566425893954,48.99066603645038,64.73484407881988,49.07024522192243,145.50944395619712,135.20573918242985,sweep
0,0,18.74258065799612,30.12200641580856,50.50919895517377,94.19440623140208,152.26335792671406,153.98329419662537,sweep
0,0,136.79531695769057,59.2700334620482,71.47942961237489,74.6048992353355,164.13208166398846,156.6835918451325,sweep
0,0,35.69107811241924,53.72599527586764,118.3841388747386,70.89791833125621,131.38418999554213,84.28909219505444,sweep
0,0,55.01860624263685,35.77525334170784,57.34524422919523,72.3195129483312,143.8092500189781,156.08927615832542,sweep
0,0,10.99091764492389,22.14991194119246,55.309165339666826,19.89827693880405,88.10627506947121,99.01706408845492,sweep
0,0,31.97641588705936,21.004596876499573,100.12148387017275,58.39097094249258,79.06052257039748,65.91564989138652,sweep
0,0,50.56585184423321,34.44809623424062,95.62060133736988,70.71113971499153,84.37453728912064,84.17049123367383,sweep
0,0,46.07185687395339,39.67465261735063,60.98708442177215,23.489685876729716,103.92911471833288,97.38758660231504,sweep
0,0,15.63860411578066,50.93916572060322,66.98366907214886,87.43060536368279,91.3297840180971,103.57855648313806,sweep
0,0,42.8613763200441,44.99897297163703,62.95317297331352,74.69191397603426,131.79716234519728,116.60602461636635,sweep
0,0,23.310158230255222,60.55499229867067,36.50037698449432,99.38196591368114,89.99554137900856,118.04448248546612,sweep
0,0,28.287286501841763,58.43562039099977,64.94749184331573,38.58310627988654,105.64990655262454,137.3303304687223,sweep
0,0,61.98519109122307,68.328411169621,108.88730893516065,95.46142939149472,101.92686507487218,111.97521498222238,sweep
0,0,28.39217953584125,62.1276729686464,70.69004643175671,40.67194022104788,106.98725528437495,154.71649239004515,sweep
0,0,21.18544713675557,34.762466475249376,47.117604378656345,138.82741655655832,58.518669455926805,80.0433631980606,sweep
0,0,91.33089249442736,57.37873675444106,66.95175449173765,56.022274683486295,174.0854826944693,137.50992851993527,sweep
0,0,29.84640292535832,54.72192001502552,55.59192602809135,114.76387559130823,153.11482734315743,165.41664753205453,sweep
0,0,42.24616909929562,37.6781585347294,86.45878252293616,100.56787016471316,98.09413780988612,87.44789565240379,sweep
0,0,16.460257291895868,30.9287573136046,109.13894288086868,128.6886692162994,43.25605723230054,55.138296333132,sweep
0,0,28.622212594551275,66.30560269727064,69.18317721989014,49.85057312661899,111.68059058264971,171.31661839257467,sweep
0,0,16.30713646998054,49.2341495461003,107.10319330378954,157.68753707112683,109.41989656326804,121.51249332462376,sweep
0,0,48.40469610218596,23.60346995769416,89.89877000964552,96.41825482187669,122.62379304616034,101.1899485119778,sweep
0,0,13.264837395293712,27.61241897754882,28.60391389056138,111.5802421234401,91.182313873063,107.91972088834108,sweep
0,0,6.23963226134804,28.96259332810583,69.27554534692347,106.38422687710916,59.25825055627353,69.09821228836977,sweep
0,0,57.32826828178094,44.82700920206654,72.75673318796147,64.5526920074465,136.20962413199646,113.69112920658296,sweep
0,0,28.26350640667348,49.719954765616286,51.69380780321416,104.20686931365076,151.02328748480286,162.97248474818238,sweep
0,0,13.140895965542692,58.29787760470809,20.97016702937408,53.83221229758888,76.8135289212157,102.44283629148624,sweep
0,0,43.60500997847086,44.41558927731322,84.01705719694549,20.496109770223203,97.68050006583762,95.145973403485,sweep
0,0,76.71845400934801,70.88125815777916,61.54472753888327,61.68634259680273,172.40058439101102,131.52135449105813,sweep
0,0,44.80819398736418,60.91327346328028,33.24439154369152,110.6398390426103,124.07726325761796,145.8863463812393,sweep
0,0,44.86056674969705,51.68485342172647,120.4446958366578,74.88444481507908,114.0578286832762,123.45715569080627,sweep
0,0,65.52785857078376,50.80638912411452,131.45506815081265,147.3708826158469,74.3886963980401,72.87490315873065,sweep
0,0,49.1043875006435,48.3021048670818,92.94325590524764,46.889315551673896,119.33474053799117,119.71242337652616,sweep
0,0,63.18099180947311,39.09543698516414,56.51502135685805,82.35995142305354,159.24482950099085,129.29344181882743,sweep
0,0,22.219590923545784,50.48496069703796,13.845152569637344,82.11540513564364,82.2875940852474,106.8071255207493,sweep
0,0,18.28848240301418,39.14385357629597,64.4971622285101,39.35879649137082,82.57555200143494,101.40543608255342,sweep
0,0,54.43816901803039,34.88080253569497,145.68847571527104,135.9202910463526,60.76201744007499,63.44642159595181,sweep
0,0,19.959950310582855,48.64808611903755,18.193079827900224,90.45102539827047,99.48432104194808,120.24192917688045,sweep
0,0,45.177570596676766,42.807526991432034,66.98044053248725,83.06769599172831,150.25941413484915,137.03970120059574,sweep
0,0,64.15956126728294,55.47740067959467,72.6055853906406,92.05888991593916,97.6495736495911,93.64006216509684,sweep
0,0,27.52021362474812,30.327956753731318,70.38280818563835,92.92913610242918,82.12903519369142,89.36613282032198,sweep
0,0,37.02109152015026,30.84548142535253,48.92057590983914,29.30685659827857,169.75027221709232,156.70928137189892,sweep
0,0,60.02873392522753,29.917025773363548,90.54653297297736,86.77678269330053,135.7572540049458,105.68338148959288,sweep
0,0,32.62194591776667,41.49235753285091,23.651513012406895,111.6585420278415,62.11933404638056,67.9045217388464,sweep
0,0,32.142733633787095,27.51336627256567,117.78472933660738,132.46735030567928,51.50980926781985,54.24114757948784,sweep
0,0,13.815283328777854,57.55079199628324,73.44201931026835,45.33676384886999,110.69904350207874,151.97987720038233,sweep
